,Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
95,17.03.2016 18:00:00,998.4464209213552,9.218943817401396,282.4861103562286,0.6077653911561001,60.355204859762026,13.363440738699943,6.463525280989442,6.846276900296401,4.031967596218215,6.46930338953792,1230.3222335184573,1.285499768976039,1.5672500872859867,2.037135257656973,2.5394784245873807
96,17.03.2016 19:00:00,999.0502650799749,9.003363336725089,282.2226617344428,0.8432795418557664,62.386042967573744,13.08433301040466,6.510332003633193,6.517489362288718,4.057775091282702,6.511121569865048,1231.888300530287,1.2289047166849376,1.4884916321332282,1.9408272061229264,2.429622937940966
97,17.03.2016 20:00:00,999.2925072053596,8.519864190788722,281.72122893315674,0.8290052013649492,64.13984795509344,12.528863616091014,6.477709820422817,5.989788298558693,4.036560906180182,6.477564645447126,1234.2223030172775,1.0883973226675319,1.4212105790788123,1.7080487297159141,2.348532940088484
98,17.03.2016 21:00:00,998.9560222768145,8.01116724886672,281.23746095356677,0.5843254346315989,64.35821730456999,11.732066692619988,6.414449282868172,5.24761582638866,3.9966429425116043,6.4140130267987825,1235.9486442493462,0.5611927853782858,1.3472502282513137,0.8637130262904719,2.283899592433304
99,17.03.2016 22:00:00,998.6764610775572,6.788385385664828,280.0368689301346,-0.12692387610251732,65.45006109162787,10.311979562091231,6.111988498261905,4.12710090617054,3.805904428803386,6.109611582806671,1240.9297176142893,0.06250281807902391,1.1464221242900232,0.05544749967978613,1.9766960890310314
100,17.03.2016 23:00:00,999.4565344708908,5.310348723230786,278.4987532757691,-0.8029411489266964,68.06298392797206,8.822438652266595,5.73749332986156,3.0111788364107026,3.5642725056361533,5.724391771646715,1248.3510399528343,-0.27218079970247355,0.7220097301609436,-0.49666742028579086,1.2582598000016887
101,18.03.2016 00:00:00,998.9552319579609,4.064839203549106,277.31286876285407,-0.857519680748041,72.73853802095633,7.877856062975236,5.80348818508841,2.010889622231306,3.6168877097476244,5.807074158474294,1253.0239616434355,-0.23622803878014637,0.5996598382556673,-0.4664243385808208,1.0469665545884022
102,18.03.2016 01:00:00,999.4517925577697,3.1153533276540237,276.3292540898772,-0.9397292929977503,76.02320938511026,7.022531189777802,5.806796656797095,1.160066825286291,3.6207845956472795,5.812272896863263,1257.6689698594403,-0.09393231266642221,0.26117787949434684,-0.24880885437583067,0.43916077339505144
103,18.03.2016 02:00:00,998.6757281285328,1.9928779836286878,275.26959828400214,-1.6778150952753332,77.98752850011195,6.586893654926146,5.530715603891421,1.0015035471727378,3.4505294516675495,5.53936173023682,1261.96980058821,-0.15310831501807032,0.1852655065917847,-0.35723677722660985,0.30382179057759584
104,18.03.2016 03:00:00,998.2723301964801,1.2687521961018549,274.57524548882583,-1.9447994540804983,80.27798191686821,6.142761150994872,5.421995310567601,0.67364439652953,3.3835299222105197,5.431951691789073,1264.7395330483826,-0.13590780031174865,0.1809995477018071,-0.34186366233199383,0.2877798590827251
105,18.03.2016 04:00:00,998.3897504106237,0.8900110565860171,274.1827643892661,-2.1057793388249966,81.49905375146174,5.859955090418388,5.318074182460026,0.5059525981780251,3.3151496452755813,5.322829985104536,1266.5749477570562,-0.09195360228367189,0.24012730433712953,-0.27664631318501776,0.37364505548857696
106,18.03.2016 05:00:00,998.5689312241348,0.8628574486854763,274.1389534889143,-2.1962149408172014,81.14353649869572,5.7064466603953745,5.268397442129332,0.41669014884377864,3.281954546171949,5.269977752970599,1266.9219595580926,-0.2874851502753375,0.08399225031104174,-0.5823349406841644,0.08649505946352132
107,18.03.2016 06:00:00,998.074015555807,0.8755778997762036,274.1980981523857,-2.2647278687214945,80.92316695639424,5.81746144069397,5.248678800246471,0.5569326370242944,3.273193518730538,5.255727054787338,1266.255854313155,-0.1351774519745308,0.2759842270730118,-0.3362343873220214,0.3938595474223475
108,18.03.2016 07:00:00,998.0243965883882,1.3560867750195937,274.67862852172874,-2.2437032629286984,78.52249028426414,6.092566441675602,5.316937914314435,0.7672420961085895,3.315383219601007,5.322917333253692,1264.1184741068607,-0.35011437238322657,0.23428124346992613,-0.6676299814458326,0.3163414236954173
109,18.03.2016 08:00:00,998.2836646942803,2.9191861019175036,276.22013350666236,-1.6584311991674614,73.94882440533938,7.213709271858706,5.63012552171236,1.578838157836869,3.5133405651704903,5.639105445081962,1257.5007712786503,-0.3990067977922167,0.3424326947332312,-0.7334821257399622,0.4903471481832612
110,18.03.2016 09:00:00,998.7907170488817,4.822799698906563,278.0807764017922,-0.5493775293730296,70.40634057007571,8.637406833042615,6.173339453169223,2.456598402757644,3.8537795230019407,6.183053601913583,1249.5742672930735,-0.3894978418117605,0.3983452412134461,-0.706335569357122,0.5647561307946755
111,18.03.2016 10:00:00,998.4457839184245,6.304832588705937,279.5919144409344,0.45171470032570404,68.6481079233525,9.87439233964874,6.623515849197808,3.2307329718384024,4.1389194806555425,6.638866206652336,1242.4420864638637,-0.20832707657423816,0.5212263012864804,-0.4079400027392459,0.7471555369722377
112,18.03.2016 11:00:00,997.5978162996773,6.9180740936776015,280.2802085639536,0.6831673880692519,67.12716406223441,10.271852505631625,6.622834589974094,3.6218038730456334,4.143398471349851,6.646829869448723,1238.5316220398352,0.19832397273888314,0.7115408681477289,0.2525963625756086,1.0322235857763347
113,18.03.2016 12:00:00,996.903659171195,8.069793500949913,281.4922615170457,1.3354847591034988,64.78437876282719,11.01943569791696,6.921976117103405,4.069798983342317,4.336428624639426,6.95500480426815,1232.295123432217,0.45304868022412836,0.746641804648704,0.680523318932715,1.0636452416813582
114,18.03.2016 13:00:00,996.8756310422424,8.232998879722283,281.66044095789476,0.9421647156093345,61.95200309811065,10.947944859709128,6.6511815956406615,4.280466243433769,4.166688076583197,6.684025707603691,1231.4718431585743,0.6562702272014839,0.5253075566143561,1.0306340459201087,0.6413285678419091
115,18.03.2016 14:00:00,994.7807608497508,10.920297347681771,284.5080917568349,1.5785090630633203,53.97720864890748,13.653676271081945,7.037738262948048,6.567177182409303,4.41456727705563,7.080226247572426,1217.4576875848918,0.252205856994554,0.6304484189275328,0.4101808327027866,0.8555239073076754
116,18.03.2016 15:00:00,995.984132581913,9.619571382129767,283.1133711447946,1.1388298282109357,57.895155172320685,12.549250773656569,6.659107379495936,5.861466097383041,4.1732002943638635,6.694631905831063,1224.4805907100515,1.0261860059441879,0.6521882469087086,1.6333280004522663,0.8439832976327167
117,18.03.2016 16:00:00,994.5540956221197,10.423428908601009,284.03178348971153,1.583870044556611,56.53604635020716,13.322257185817557,6.9673874623312795,6.310156026509533,4.374603299085724,7.015645748981125,1219.1440367804391,1.2305078896254122,0.8739994945680363,1.9727349125123381,1.2584502957912092
118,18.03.2016 17:00:00,993.9175021932609,10.734502824925269,284.39250505374525,1.8708219815244789,56.97077597536075,13.596580459995353,7.003347213741488,6.54312497168828,4.396369815023213,7.051398057403688,1216.9095259401429,1.3469852066176684,0.9691935418721955,2.157678671355843,1.4340658658445897
119,18.03.2016 18:00:00,994.178086837819,9.470559955277718,283.10393747554446,1.3883068422208593,60.084943975956236,12.431487132104577,6.650921733874915,5.741904708427954,4.170118132270073,6.6906611199110335,1222.750924469027,1.4237406205582919,0.670084993618657,2.2663972429610486,0.9156852882318199
120,18.03.2016 19:00:00,994.5818685542462,9.034894855166836,282.6317460034768,1.4062202086377233,61.61587399957478,12.076440869450002,6.695602656842311,5.349998746764214,4.19493480727517,6.729840319673711,1225.1443175482525,1.3151213945506486,0.4899217233617587,2.0878260407746385,0.6358238641011299
121,18.03.2016 20:00:00,994.5793769232173,8.18978388385956,281.7817156779268,1.1166731826051381,63.751033955168026,11.427522142844108,6.582069653383953,4.805648880552329,4.120338459966036,6.610734770324534,1228.922989432097,1.1126896760022067,0.5198579406061969,1.7578499980950046,0.7472995018230063
122,18.03.2016 21:00:00,994.0658427670552,6.7986667787315085,280.42806242210145,1.0723497096845054,68.99214700989269,10.067090132346495,6.5966030998792515,3.4317468555194863,4.1306983649643145,6.626869293852511,1234.1601128993302,0.8845378419583622,0.3540329533203492,1.3773533581644952,0.5096279765322472
123,18.03.2016 22:00:00,993.7878849556096,5.725823015481671,279.37185757098666,1.0986363889399402,73.16655584958941,9.00912708677594,6.590359143378544,2.3956124271586834,4.124976192038974,6.617476828627938,1238.2696274464972,0.6002236035521206,0.013512507576334709,0.9082312630851773,-0.05241579747948599
124,18.03.2016 23:00:00,993.9543365909907,4.837671865525696,278.46622610302256,1.0680534440505798,76.94187737534963,8.424126329251536,6.556104295850362,1.8570779759519533,4.0999388394503455,6.577172259687771,1242.2987302407346,0.4399256262868204,-0.04113992223605556,0.640075003513123,-0.11417187799245954
125,19.03.2016 00:00:00,993.2870789884424,3.9984940395688486,277.67738652013384,0.9075926186770213,80.19972474263287,8.048554857757626,6.553421398701302,1.4791027064705253,4.100595617972759,6.577290585959592,1245.2329700823277,0.24790169399001938,-0.10241748127875033,0.3223430230962768,-0.1887251767788446
126,19.03.2016 01:00:00,992.8365725135644,3.4341208779897334,277.148508461812,0.7744478641216013,82.64327259257468,7.947360522223784,6.570697941982513,1.3639186366587657,4.114674242769704,6.598831299730783,1247.301345367077,0.16994929944464754,-0.06337959928766146,0.1836705273171605,-0.10799216335160122
127,19.03.2016 02:00:00,992.8847171752872,3.0312403894639024,276.73752138333435,0.6688560609619305,84.52994485364798,7.708371752488432,6.556830203138076,1.1420406612227096,4.106115423503679,6.584833504909611,1249.2454502730557,-0.017456842092312796,-0.21910033841997414,-0.1258350261926967,-0.3829848195831261
128,19.03.2016 03:00:00,992.2246639374068,1.9823613514632417,275.74364121201995,-0.11997247009955014,86.11930379564373,7.207172704569929,6.198762763139321,1.001753088966653,3.88441055875407,6.230287367488337,1253.3320376384252,0.10565596954692402,-0.05497342326250565,0.0505390447649664,-0.11332534280976725
129,19.03.2016 04:00:00,991.6203180400656,1.3080567288540053,275.11942714821544,-0.6394931347954804,87.04059537378312,6.668966283793999,5.9328173224250484,0.7304230515375205,3.72097221857037,5.969367019604801,1255.6915489496294,0.09164800301999865,-0.053918160482404054,0.01683171137564432,-0.13031655229839956
130,19.03.2016 05:00:00,991.1696528090224,1.2951319911775068,275.14523702400015,-0.814522531272047,86.31736827696099,6.601293182473046,5.884104779611274,0.7156903222661337,3.69413632775406,5.92641102806731,1255.2756298778247,-0.16426114715858336,-0.21899885384122542,-0.39160434976178926,-0.43020080149266665
131,19.03.2016 06:00:00,990.7581857610406,1.1967793493837942,275.0878136776259,-0.9216345259280319,86.40414329257025,6.432650480249988,5.804079144856845,0.6399433321636794,3.6483896736252333,5.85352052111146,1255.152658254388,0.22791986260059527,0.024524497650343424,0.23117764174717126,-0.06255844911872677
132,19.03.2016 07:00:00,990.8664834304956,1.8670374467940825,275.74622474777175,-0.909220736921359,83.04219215476958,6.9787657254946005,5.945835243062584,1.044522944349357,3.73634131365196,5.993410613335945,1252.4747541436072,-0.018664260958236145,-0.0028523024843739586,-0.15670018104546835,-0.12102137270638957
133,19.03.2016 08:00:00,990.6198559751522,2.9527886659006617,276.85044238508266,-0.7457789564895538,78.5653977260553,7.883669810305612,6.146284733040423,1.7419325291221055,3.8643446613372836,6.197510228436857,1247.533121927482,-0.1494453851957216,0.09803702726894631,-0.36115142496860664,0.03742271950671827
134,19.03.2016 09:00:00,990.2264504083662,4.5496675019810215,278.4812852874632,0.2036504503922485,75.3787348235487,9.008189163670023,6.636596728622219,2.3664384357284804,4.175983602327577,6.695607462775989,1239.8219501114686,-0.18462106556557012,0.18991650888635586,-0.4085950692040482,0.17464768871247038
135,19.03.2016 10:00:00,989.7919042446905,6.186469405198226,280.16190103577264,0.9437804904966147,71.39515074405013,10.347220704200057,7.019701448419754,3.3029265040250833,4.421142864012519,7.08722400234734,1231.8798903571205,0.37797610595294784,1.0452532494881905,0.4948051491542963,1.644563713264584
136,19.03.2016 11:00:00,991.9406758645214,6.702601785585774,280.51812214865134,-0.46672116866554614,60.4924326918225,9.681421196256057,5.9148504899745955,3.7770016213305886,3.713497203280604,5.9608630170950345,1232.249377705111,-0.5507364848792047,-0.22670684202505714,-0.8969908534994502,-0.5970939772703446
137,19.03.2016 12:00:00,991.7617551935115,8.343380828785294,282.1779302414652,0.8840296504841465,59.950847180814144,11.34598222678189,6.797444138328451,4.53660678816695,4.277388773216945,6.859026708760138,1224.6562992459078,-0.33865305663048645,-0.5824358740071036,-0.549395633929715,-1.2810870173184812
138,19.03.2016 13:00:00,991.7476916722859,9.151893613211064,282.9822218955218,1.0115025697356574,57.517557843259176,12.024531985261113,6.796516311425462,5.200195921921581,4.275298545715794,6.856146505109358,1221.133133671589,-0.0854814904200838,-0.3871634428486386,-0.13252931429127923,-0.9568693902824024
139,19.03.2016 14:00:00,991.8783900344765,9.161531451945045,282.984714165065,1.023903475763548,57.68837056076464,11.946572917438239,6.789166688261231,5.1333424118288615,4.273247486097434,6.852552788961118,1221.1688589031844,0.2367289151722609,-0.4186184152648751,0.39016404824250117,-1.0362683086066442
140,19.03.2016 15:00:00,991.3931263453385,9.94881726089609,283.8104158705966,1.6009516276820932,56.981906796803955,12.586441890007547,7.1503715326672825,5.402454212235499,4.504981717127132,7.222070246796182,1217.020400997293,0.40546844622785605,-0.3438988788147411,0.664646450144344,-0.8924141639976286
141,19.03.2016 16:00:00,991.4996890720287,9.009661076884843,282.8563425547483,1.2461901318934512,60.226624136594,11.714484188860338,6.895689193176294,4.772013862921347,4.343261509558066,6.964827408343506,1221.3342262217595,0.9986952254094553,0.4638414314760108,1.604224353202079,0.5564438782477726
142,19.03.2016 17:00:00,990.603681887151,8.825376617613907,282.7469115754179,1.3629111664012088,62.19694432345799,11.666647817247977,6.859846580226128,4.748561457058829,4.3224407546928525,6.9325261135696925,1220.9782430607477,1.337750584938095,0.7936543292481255,2.13002262918943,1.13583861773097
143,19.03.2016 18:00:00,990.6696380262018,8.41806537357937,282.33474625928756,1.5162219385505766,65.01485189384826,11.369433514924587,6.844548347510982,4.474882632620941,4.310213210405383,6.913467966235395,1222.722790669865,1.5557435912583246,0.88789000286674,2.465893850645712,1.3055639642859274
144,19.03.2016 19:00:00,991.4733276355267,6.9378700313014985,280.78117112325015,0.9598630193965256,69.25571163888344,10.138928621270358,6.458421856775271,3.640481746086535,4.059395622628429,6.513455085826493,1230.2750584281036,1.7171229483853598,1.018229010247019,2.7093241355651125,1.558430885888865
145,19.03.2016 20:00:00,991.7553535118846,6.654317928813621,280.46660042375044,1.0722059190180961,71.23842522573997,10.075669950215644,6.594920018365583,3.435525949182751,4.139898518506287,6.641610309698619,1231.9383087138076,1.5530934727199917,1.2074576002059723,2.4464889337733084,1.9417975726790817
146,19.03.2016 21:00:00,992.8345121453893,6.529844203365377,280.24682437290613,1.697998691269396,74.20246072151114,9.796660528989182,6.977503760472524,2.7839004635502236,4.375886604513761,7.017641806540746,1233.5653647390277,1.4021469776674205,1.199928917344584,2.1897103356876593,1.9725638918393376
147,19.03.2016 22:00:00,993.1390925249731,6.192393716185569,279.8803819646969,2.15978948130184,77.1984985624002,9.303154743749737,7.247812420699503,2.033062372605751,4.545445005993108,7.287773067536515,1235.1617388901245,1.193632512394223,0.9723237762892336,1.8413680132109236,1.6057695580169429
148,19.03.2016 23:00:00,993.5575896025813,5.744255494908114,279.39473730744095,2.337379681496364,79.66596361690186,8.9119165165712,7.35525572922659,1.5435798263267104,4.609189143045466,7.389241146570358,1237.5349640323193,0.9300033082365676,0.7063568827599973,1.4108035487244242,1.1723996002067096
